,dataset,metric,mean,std,cv
1845,tce_zhao_subsampled,NTriStd,0.011588062841643411,0.003276895257540736,0.2827819716134719
1846,tce_zhao_subsampled,NTriMed,1.0,0.0,0.0
1847,tce_zhao_subsampled,NTriMin,0.88125,0.027243118397129208,0.03091417690454378
1848,toxic_PLPTP_subsampled,LevEntr,1.9997225443228988,0.002921403080957046,0.0014609042085617064
1849,toxic_PLPTP_subsampled,LevMean,32.03281405367095,0.05422299873281556,0.001692732915752109
1850,toxic_PLPTP_subsampled,LevStd,7.503748462680229,0.02434159622744609,0.0032439248661530464
1851,toxic_PLPTP_subsampled,LevMed,33.0,0.0,0.0
1852,toxic_PLPTP_subsampled,LevMax,50.0,0.0,0.0
1853,toxic_PLPTP_subsampled,LenEntr,2.8439198022660905,0.006914574178878895,0.002431353434569156
1854,toxic_PLPTP_subsampled,LenMean,31.618735440931783,0.06466900600396301,0.002045274901166549
1855,toxic_PLPTP_subsampled,LenStd,11.299682111436457,0.03083154602789013,0.002728532159031747
1856,toxic_PLPTP_subsampled,LenMed,32.3,0.4527692569068708,0.0140176240528443
1857,toxic_PLPTP_subsampled,LenMin,11.0,0.0,0.0
1858,toxic_PLPTP_subsampled,LenMax,50.0,0.0,0.0
1859,toxic_PLPTP_subsampled,ShEntrEntr,3.308229453200927,0.006856766259250061,0.002072639264067882
1860,toxic_PLPTP_subsampled,ShEntrMean,3.4258782335860496,0.0018042867693140961,0.0005266640103041412
1861,toxic_PLPTP_subsampled,ShEntrStd,0.37403078634404513,0.0025458769279713247,0.006806597266647318
1862,toxic_PLPTP_subsampled,ShEntrMed,3.501210772377575,0.0013229789877819721,0.00037786328038845083
1863,toxic_PLPTP_subsampled,ShEntrMin,0.8847242637843168,0.04214164989829999,0.047632524192388975
1864,toxic_PLPTP_subsampled,ShEntrMax,4.129777155909631,0.0006743410083731417,0.00016328750509169066
1865,toxic_PLPTP_subsampled,TriEntr,2.967913368039573,0.015707960430168432,0.005292593981792729
1866,toxic_PLPTP_subsampled,TriMean,29.165502495840265,0.06281858040714267,0.0021538658699983716
1867,toxic_PLPTP_subsampled,TriStd,11.164592277579848,0.030816864552297856,0.0027602319714068444
1868,toxic_PLPTP_subsampled,TriMed,30.0,0.0,0.0
1869,toxic_PLPTP_subsampled,TriMin,3.42,0.9293008124391154,0.2717253837541273
1870,toxic_PLPTP_subsampled,TriMax,48.0,0.0,0.0
1871,toxic_PLPTP_subsampled,NTriEntr,0.1755872247970926,0.015457401140425236,0.08803260691822941
1872,toxic_PLPTP_subsampled,NTriMean,0.985980657059845,0.00025203059768469165,0.0002556141399733306
1873,toxic_PLPTP_subsampled,NTriStd,0.04782841292282979,0.001145330733123719,0.02394665980181462
1874,toxic_PLPTP_subsampled,NTriMed,1.0,0.0,0.0
1875,toxic_PLPTP_subsampled,NTriMin,0.12923903901707684,0.0551124867756414,0.42643838266515727
1876,toxic_subsampled,LevEntr,1.8742215286841448,0.004016649167693389,0.0021431026728806184
1877,toxic_subsampled,LevMean,32.661316821223906,0.06312381502240205,0.0019326782005734402
1878,toxic_subsampled,LevStd,6.432064888098767,0.029293511896304247,0.004554293590928468
1879,toxic_subsampled,LevMed,33.0,0.0,0.0
1880,toxic_subsampled,LevMax,50.0,0.0,0.0
1881,toxic_subsampled,LenEntr,2.8485683218220443,0.009854471959774748,0.0034594472894620555
1882,toxic_subsampled,LenMean,33.713096085409255,0.07511483228507115,0.0022280609320121216
1883,toxic_subsampled,LenStd,9.360983964642838,0.03880895087960439,0.004145819608941625
1884,toxic_subsampled,LenMed,34.0,0.0,0.0
1885,toxic_subsampled,LenMin,13.14,0.34698703145794946,0.026406927812629332
1886,toxic_subsampled,LenMax,50.0,0.0,0.0
1887,toxic_subsampled,ShEntrEntr,3.147225936351161,0.008735252713115567,0.0027755403932782363
1888,toxic_subsampled,ShEntrMean,3.4949034095221707,0.0025192645055575665,0.0007208395226871247
1889,toxic_subsampled,ShEntrStd,0.31110560670938897,0.003958604132018722,0.012724309837709053
1890,toxic_subsampled,ShEntrMed,3.5402772487895176,0.0018846822922321928,0.0005323544343530153
1891,toxic_subsampled,ShEntrMin,1.1557557599350985,0.04000910886162561,0.0346172697109226
1892,toxic_subsampled,ShEntrMax,4.128953924888472,0.0012214251566644721,0.0002958195172152386
1893,toxic_subsampled,TriEntr,2.8528514678789763,0.04123277577635038,0.01445317999923982
1894,toxic_subsampled,TriMean,31.26908767389195,0.07518530527461714,0.002404461110561692
1895,toxic_subsampled,TriStd,9.270738213510086,0.039006340763519255,0.004207468689675219
1896,toxic_subsampled,TriMed,31.89,0.31288975694324034,0.009811532045883987
1897,toxic_subsampled,TriMin,9.21,0.4958830507286975,0.05384180789670982
1898,toxic_subsampled,TriMax,48.0,0.0,0.0
1899,toxic_subsampled,NTriEntr,0.17649375127997952,0.012383129722360617,0.0701618591737944
1900,toxic_subsampled,NTriMean,0.9869342514389031,0.00040262040148472764,0.00040795058120409366
1901,toxic_subsampled,NTriStd,0.04382817787095077,0.0021027591973420377,0.04797733557469525
1902,toxic_subsampled,NTriMed,1.0,0.0,0.0
1903,toxic_subsampled,NTriMin,0.2529699559376435,0.026796441943592687,0.10592736929676325
1904,tumor_t_cell_antigens_subsampled,LevEntr,1.1305152185935052,0.04500492267002133,0.03980921435627623
1905,tumor_t_cell_antigens_subsampled,LevMean,9.922534592491434,0.07914022185462356,0.00797580710018491
1906,tumor_t_cell_antigens_subsampled,LevStd,3.7081776585507,0.1821130751234171,0.049111205527998886
1907,tumor_t_cell_antigens_subsampled,LevMed,9.0,0.0,0.0
1908,tumor_t_cell_antigens_subsampled,LevMax,45.47,3.6481639217557094,0.08023232728734792
1909,tumor_t_cell_antigens_subsampled,LenEntr,1.3755493756049872,0.023393990607645028,0.01700701626748658
1910,tumor_t_cell_antigens_subsampled,LenMean,10.316992385786802,0.05172446079587168,0.005013521272646266
1911,tumor_t_cell_antigens_subsampled,LenStd,3.226615183499252,0.1462576897847355,0.045328519661312565
1912,tumor_t_cell_antigens_subsampled,LenMed,9.0,0.0,0.0
1913,tumor_t_cell_antigens_subsampled,LenMin,8.0,0.0,0.0
1914,tumor_t_cell_antigens_subsampled,LenMax,48.05,4.6419284785528525,0.09660621183252555
1915,tumor_t_cell_antigens_subsampled,ShEntrEntr,2.5135562932981714,0.05214115209265172,0.02074397626648518
1916,tumor_t_cell_antigens_subsampled,ShEntrMean,2.7060141726586253,0.005721363597375733,0.002114313980755897
1917,tumor_t_cell_antigens_subsampled,ShEntrStd,0.377571677805832,0.005492651852714263,0.014547308962985527
1918,tumor_t_cell_antigens_subsampled,ShEntrMed,2.7254805569978684,4.440892098500626e-16,1.6293978275127718e-16
1919,tumor_t_cell_antigens_subsampled,ShEntrMin,1.358644450484566,0.019494881720636792,0.014348773671937395
1920,tumor_t_cell_antigens_subsampled,ShEntrMax,3.9574057564221397,0.0625993392635067,0.01581827669854665
1921,tumor_t_cell_antigens_subsampled,TriEntr,1.4153690942123536,0.02407538394461087,0.01700996866687181
1922,tumor_t_cell_antigens_subsampled,TriMean,8.264187817258883,0.05078057379801597,0.006144653887459589
1923,tumor_t_cell_antigens_subsampled,TriStd,3.117406617412886,0.14482995652831004,0.046458474720408274
1924,tumor_t_cell_antigens_subsampled,TriMed,7.0,0.0,0.0
1925,tumor_t_cell_antigens_subsampled,TriMin,5.0,0.0,0.0
1926,tumor_t_cell_antigens_subsampled,TriMax,45.87,5.154910280499555,0.11238086506430249
1927,tumor_t_cell_antigens_subsampled,NTriEntr,0.168716419208347,0.013351670026122479,0.0791367555616183
1928,tumor_t_cell_antigens_subsampled,NTriMean,0.9954569331950442,0.00044325116595762354,0.0004452740758306371
1929,tumor_t_cell_antigens_subsampled,NTriStd,0.03077012087440888,0.00204098287621536,0.0663300246543009
1930,tumor_t_cell_antigens_subsampled,NTriMed,1.0,0.0,0.0
1931,tumor_t_cell_antigens_subsampled,NTriMin,0.5928571428571427,0.051010203061020366,0.08604130636798618
1932,umami_subsampled,LevEntr,1.5768874784561873,0.12624386388024944,0.08005889171232775
1933,umami_subsampled,LevMean,6.132070605509273,0.13893942967273368,0.022657832665511957
1934,umami_subsampled,LevStd,4.149530049244779,0.2841836773317149,0.06848574994255958
1935,umami_subsampled,LevMed,5.1,0.3,0.058823529411764705
1936,umami_subsampled,LevMax,36.43,5.221599371840011,0.14333240109360446
1937,umami_subsampled,LenEntr,1.7288330512075294,0.08400667033500137,0.048591545769168194
1938,umami_subsampled,LenMean,5.109096045197741,0.09953271075094938,0.019481471843635523
1939,umami_subsampled,LenStd,3.9321795688774506,0.20377036623108244,0.051821226030441515
1940,umami_subsampled,LenMed,3.525,0.48153400710645555,0.13660539208693775
1941,umami_subsampled,LenMin,2.0,0.0,0.0
1942,umami_subsampled,LenMax,36.43,5.221599371840011,0.14333240109360446
1943,umami_subsampled,ShEntrEntr,1.7791300945725756,0.036528830001493796,0.020531848746153443
1944,umami_subsampled,ShEntrMean,1.56426913404036,0.01826621405182046,0.011677155582965795
1945,umami_subsampled,ShEntrStd,0.7929843958361462,0.011303903459609773,0.014254887635828701
1946,umami_subsampled,ShEntrMed,1.4972589166262,0.03980503823706578,0.026585273792697907
1947,umami_subsampled,ShEntrMin,0.0,0.0,
1948,umami_subsampled,ShEntrMax,3.666880402601313,0.06587212471696517,0.01796407776764003
1949,umami_subsampled,TriEntr,1.744673630417973,0.10987138029680438,0.06297532007203112
1950,umami_subsampled,TriMean,3.051384180790961,0.09789323347767051,0.032081582546677305
1951,umami_subsampled,TriStd,3.892806511255645,0.20848696623760868,0.05355698148232908
1952,umami_subsampled,TriMed,1.395,0.45986411036305064,0.3296516920165237
1953,umami_subsampled,TriMin,0.0,0.0,
1954,umami_subsampled,TriMax,34.43,5.221599371840011,0.15165841916468228
1955,umami_subsampled,NTriEntr,0.7172458756021441,0.0212197517729305,0.029585045372503588
1956,umami_subsampled,NTriMean,0.731629472693032,0.009709688539298055,0.013271319570489645
1957,umami_subsampled,NTriStd,0.4362443577869623,0.0052191951323001615,0.011963925811618013
1958,umami_subsampled,NTriMed,1.0,0.0,0.0
1959,umami_subsampled,NTriMin,0.0,0.0,
